date,gdp_growth,gdp_growth_lag1,gdp_growth_lag2,gdp_growth_lag3,gdp_growth_lag4,gdp_growth_diff1,gdp_growth_diff2,gdp_growth_diff3,gdp_growth_diff4,gdp_growth_lag1_diff1,gdp_growth_lag1_diff2,gdp_growth_lag1_diff3,gdp_growth_lag1_diff4,gdp_growth_lag2_diff1,gdp_growth_lag2_diff2,gdp_growth_lag2_diff3,gdp_growth_lag2_diff4,gdp_growth_lag3_diff1,gdp_growth_lag3_diff2,gdp_growth_lag3_diff3,gdp_growth_lag3_diff4,gdp_growth_lag4_diff1,gdp_growth_lag4_diff2,gdp_growth_lag4_diff3,gdp_growth_lag4_diff4,bcc_past_3m,bcc_next_3m,bcc_past_3m_lag1,bcc_past_3m_lag2,bcc_past_3m_lag3,bcc_past_3m_lag4,bcc_past_3m_lag5,bcc_past_3m_lag6,bcc_past_3m_lag7,bcc_past_3m_lag8,bcc_past_3m_lag9,bcc_past_3m_lag10,bcc_past_3m_lag11,bcc_past_3m_lag12,bcc_next_3m_lag1,bcc_next_3m_lag2,bcc_next_3m_lag3,bcc_next_3m_lag4,bcc_next_3m_lag5,bcc_next_3m_lag6,bcc_next_3m_lag7,bcc_next_3m_lag8,bcc_next_3m_lag9,bcc_next_3m_lag10,bcc_next_3m_lag11,bcc_next_3m_lag12,bcc_past_3m_diff1,bcc_past_3m_diff2,bcc_past_3m_diff3,bcc_past_3m_diff4,bcc_past_3m_diff5,bcc_past_3m_diff6,bcc_past_3m_diff7,bcc_past_3m_diff8,bcc_past_3m_diff9,bcc_past_3m_diff10,bcc_past_3m_diff11,bcc_past_3m_diff12,bcc_next_3m_diff1,bcc_next_3m_diff2,bcc_next_3m_diff3,bcc_next_3m_diff4,bcc_next_3m_diff5,bcc_next_3m_diff6,bcc_next_3m_diff7,bcc_next_3m_diff8,bcc_next_3m_diff9,bcc_next_3m_diff10,bcc_next_3m_diff11,bcc_next_3m_diff12,pmi_current,pmi_expectations,lloyds_business_activity,lloyds_optimism,gfK_cc_past,gfK_cc_future,pmi_current_lag1,pmi_current_lag2,pmi_current_lag3,pmi_current_lag4,pmi_expectations_lag1,pmi_expectations_lag2,pmi_expectations_lag3,pmi_expectations_lag4,lloyds_business_activity_lag1,lloyds_business_activity_lag2,lloyds_business_activity_lag3,lloyds_business_activity_lag4,lloyds_optimism_lag1,lloyds_optimism_lag2,lloyds_optimism_lag3,lloyds_optimism_lag4,gfK_cc_past_lag1,gfK_cc_past_lag2,gfK_cc_past_lag3,gfK_cc_past_lag4,gfK_cc_future_lag1,gfK_cc_future_lag2,gfK_cc_future_lag3,gfK_cc_future_lag4,pmi_current_diff1,pmi_current_diff2,pmi_current_diff3,pmi_current_diff4,pmi_expectations_diff1,pmi_expectations_diff2,pmi_expectations_diff3,pmi_expectations_diff4,lloyds_business_activity_diff1,lloyds_business_activity_diff2,lloyds_business_activity_diff3,lloyds_business_activity_diff4,lloyds_optimism_diff1,lloyds_optimism_diff2,lloyds_optimism_diff3,lloyds_optimism_diff4,gfK_cc_past_diff1,gfK_cc_past_diff2,gfK_cc_past_diff3,gfK_cc_past_diff4,gfK_cc_future_diff1,gfK_cc_future_diff2,gfK_cc_future_diff3,gfK_cc_future_diff4
2020-03-31,-2.0,0.0,0.31986468804525714,-0.18481057550447133,0.4966093717313953,-inf,-6.252643929601329,10.8218915207675,-4.027310223782394,0.0,-0.0,0.0,0.0,-1.7307704776749548,0.6440971641958152,1.6540257233176567,0.5239930332024318,-0.3721447600961328,-0.9556586183163964,-0.3027513121822729,-0.508072890493336,2.5679754783314155,0.8135310358906194,1.3652560642318063,4.9639279766461515,11.6875040691858,37.1362830574678,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,20.766751697669,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,39.8771899777196,1.3096762318876891,1.058284301751105,0.8086267220132314,1.157685777198168,0.641175396443521,0.5445363445133662,0.5284222964185679,0.6069851305668527,0.5849176716855358,0.5895296690120354,0.6166344594003218,0.5627988545988001,1.201030339803022,1.2840881299809728,1.0417556164440611,1.428318579133377,0.9807881015440596,0.9450499875980366,0.8946021921172753,0.8577385264553491,0.9843310088516085,0.8763678787348369,0.8992799515528548,0.9312662973047194,36.0116188720566,49.3352140754746,10.0,4.0,-23.0,-27.0,53.0314929569185,53.2587782103126,49.3066849025513,49.2567490427256,72.2944978343032,71.1648522277865,66.3463074220228,63.9321389926049,30.0,30.0,23.0,16.0,26.0,28.0,6.0,11.0,-23.0,-28.0,-31.0,-34.0,-21.0,-24.0,-27.0,-34.0,0.6790610043981143,0.6761630679894869,0.7303597664947301,0.731100195849708,0.6824200396072938,0.6932525331122875,0.7436015053808166,0.7716809550386116,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.625,0.15384615384615385,0.14285714285714285,0.6666666666666666,0.36363636363636365,1.0,0.8214285714285714,0.7419354838709677,0.6764705882352942,1.2857142857142858,1.125,1.0,0.7941176470588235
2020-06-30,-20.4,-2.0,0.0,0.31986468804525714,-0.18481057550447133,10.2,-inf,-63.77696808193355,110.38329351182848,-inf,-6.252643929601329,10.8218915207675,-4.027310223782394,0.0,-0.0,0.0,0.0,-1.7307704776749548,0.6440971641958152,1.6540257233176567,0.5239930332024318,-0.3721447600961328,-0.9556586183163964,-0.3027513121822729,-0.508072890493336,-61.7712564664321,-34.9203538218347,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,18.9536992151751,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,41.2955754137983,-5.285239354850153,-6.921952362884669,-5.593285840235055,-4.273785774567805,-6.1186464301980426,-3.3887654386449455,-2.878004918168284,-2.792838317011708,-3.2080616998807883,-3.0914298977397143,-3.1158054075141943,-3.2590607123793296,-0.9403298054303393,-1.12936462574291,-1.2074663414204165,-0.9795938561168072,-1.343090531609027,-0.9222642846933173,-0.8886586709600064,-0.8412211052511925,-0.8065571016918643,-0.9255957860324826,-0.8240748368961284,-0.8456197418711009,47.6870862130945,67.2644398790375,-25.0,-30.0,-59.0,-48.0,29.9654058935327,13.8441231566665,36.0116188720566,53.0314929569185,59.5226796430997,53.9049816562325,49.3352140754746,72.2944978343032,-23.0,-24.0,10.0,30.0,-35.0,-38.0,4.0,26.0,-55.0,-44.0,-23.0,-23.0,-54.0,-56.0,-27.0,-21.0,1.5914046478304702,3.444572521744092,1.3242138983676055,0.8992220198634486,1.1300640408388483,1.2478334619980411,1.363416398196513,0.9304226724584982,1.0869565217391304,1.0416666666666667,-2.5,-0.8333333333333334,0.8571428571428571,0.7894736842105263,-7.5,-1.1538461538461537,1.0727272727272728,1.3409090909090908,2.5652173913043477,2.5652173913043477,0.8888888888888888,0.8571428571428571,1.7777777777777777,2.2857142857142856
2020-09-30,15.5,-20.4,-2.0,0.0,0.31986468804525714,-0.7598039215686275,-7.75,inf,48.4579904544103,10.2,-inf,-63.77696808193355,110.38329351182848,-inf,-6.252643929601329,10.8218915207675,-4.027310223782394,0.0,-0.0,0.0,0.0,-1.7307704776749548,0.6440971641958152,1.6540257233176567,0.5239930332024318,-23.8802829124064,2.29557541379833,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,19.8251329551782,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,42.3752215919636,0.3865921510821702,-2.043232051175662,-2.675972453655895,-2.1623204045939133,-1.6522120358545467,-2.365420685161503,-1.3100701204386636,-1.1126141121397422,-1.0796893725982641,-1.2402114733612375,-1.1951225340869296,-1.2045459148443702,-0.0657374614676147,0.06181489435132655,0.07424156356766164,0.07937577209256631,0.0643960133703907,0.08829136206916655,0.06062731287798418,0.0584181651400951,0.055299739992194515,0.053021016393899924,0.06084631731889686,0.0541725878368901,56.5319628447037,67.3870224735982,-5.0,-5.0,-61.0,-38.0,59.1314078018451,56.956921057583,47.6870862130945,29.9654058935327,67.9882369503882,70.3797179489021,67.2644398790375,59.5226796430997,-10.0,-21.0,-25.0,-23.0,-10.0,-17.0,-30.0,-35.0,-62.0,-61.0,-59.0,-55.0,-42.0,-41.0,-48.0,-54.0,0.9560395219093653,0.9925389539148425,1.1854773972157784,1.886574239827158,0.991157080934034,0.957477870578045,1.0018223982059635,1.1321234675194967,0.5,0.23809523809523808,0.2,0.21739130434782608,0.5,0.29411764705882354,0.16666666666666666,0.14285714285714285,0.9838709677419355,1.0,1.0338983050847457,1.1090909090909091,0.9047619047619048,0.926829268292683,0.7916666666666666,0.7037037037037037
2020-12-31,1.0,15.5,-20.4,-2.0,0.0,0.06451612903225806,-0.04901960784313726,-0.5,inf,-0.7598039215686275,-7.75,inf,48.4579904544103,10.2,-inf,-63.77696808193355,110.38329351182848,-inf,-6.252643929601329,10.8218915207675,-4.027310223782394,0.0,-0.0,0.0,0.0,-20.5296986349295,0.238938534495815,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,19.9814514673601,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,37.7274338850644,0.8596924379092599,0.3323503488404158,-1.7565511432895424,-2.3005132824614605,-1.8589305001662786,-1.4203941930468167,-2.0335342755074843,-1.1262573756719925,-0.9565059385176615,-0.9282007889137209,-1.0662004250569572,-1.027437804929485,0.10408655409863443,-0.006842385839355773,0.006434099345000723,0.00772754852265262,0.00826195059603378,0.006702759129413557,0.009189943634454424,0.006310488081729136,0.006080545506197468,0.005755959378337972,0.005518774891248247,0.006333283499316035,50.4495364683177,73.0047781517352,-2.0,4.0,-65.0,-35.0,49.0419985613204,52.0754026377746,56.5319628447037,59.1314078018451,73.0855695967421,66.9767764294737,67.3870224735982,67.9882369503882,-13.0,-12.0,-5.0,-10.0,-30.0,-22.0,-5.0,-10.0,-67.0,-67.0,-61.0,-62.0,-50.0,-50.0,-38.0,-42.0,1.0287006636819127,0.9687786154863539,0.8924073025184931,0.8531766508482064,0.9988945636539103,1.0900013712754444,1.0833655423837432,1.0737854285735873,0.15384615384615385,0.16666666666666666,0.4,0.2,-0.13333333333333333,-0.18181818181818182,-0.8,-0.4,0.9701492537313433,0.9701492537313433,1.0655737704918034,1.0483870967741935,0.7,0.7,0.9210526315789473,0.8333333333333334
2021-03-31,-1.5,1.0,15.5,-20.4,-2.0,-1.5,-0.0967741935483871,0.07352941176470588,0.75,0.06451612903225806,-0.04901960784313726,-0.5,inf,-0.7598039215686275,-7.75,inf,48.4579904544103,10.2,-inf,-63.77696808193355,110.38329351182848,-inf,-6.252643929601329,10.8218915207675,-4.027310223782394,-16.2911146475754,25.9433631206975,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,19.2550088636785,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,43.2955754137983,0.7935389085477117,0.6821993988652355,0.2637329330742748,-1.3938916770542187,-1.825546799263981,-1.4751336801680006,-1.1271380576578787,-1.6136885694805707,-0.8937290486345629,-0.7590246784707098,-0.7365634409477191,-0.8460715215928042,108.57756023087978,11.301464096869207,-0.7429295605955704,0.6985988091632801,0.8390383651553609,0.8970624384654109,0.7277692330869799,0.9978216584883655,0.6851773997801943,0.660210795935761,0.6249680260879885,0.5992151131551736,56.3563342804668,79.1516256767695,21.0,24.0,-60.0,-17.0,49.647232225193,41.2493305176475,50.4495364683177,49.0419985613204,76.7453237695934,73.560723833176,73.0047781517352,73.0855695967421,9.0,-3.0,-2.0,-13.0,10.0,-4.0,4.0,-30.0,-64.0,-67.0,-65.0,-67.0,-30.0,-44.0,-35.0,-50.0,1.135135469885657,1.3662363382202323,1.1170832920508311,1.1491443239206658,1.0313543782081154,1.0760038992584247,1.0841978796546512,1.0829993679121275,2.3333333333333335,-7.0,-10.5,-1.6153846153846154,2.4,-6.0,6.0,-0.8,0.9375,0.8955223880597015,0.9230769230769231,0.8955223880597015,0.5666666666666667,0.38636363636363635,0.4857142857142857,0.34
2021-06-30,4.8,-1.5,1.0,15.5,-20.4,-3.1999999999999997,4.8,0.3096774193548387,-0.23529411764705882,-1.5,-0.0967741935483871,0.07352941176470588,0.75,0.06451612903225806,-0.04901960784313726,-0.5,inf,-0.7598039215686275,-7.75,inf,48.4579904544103,10.2,-inf,-63.77696808193355,110.38329351182848,18.323327665983314,49.64778770689916,-16.2911146475754,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,22.1177345248279,25.9433631206975,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,41.5115046494314,-1.1247436447640717,-0.8925278442620567,-0.7672994383355437,-0.29663194039027885,1.5677708052562664,2.053272160691555,1.6591472319463954,1.267741367122419,1.8149859631516982,1.0052160675927646,0.8537081833290238,0.8284450491715037,1.9136989863619636,207.78476695548972,21.627600386584728,-1.421743547050082,1.3369078329694442,1.6056668689166134,1.7167074791946484,1.3927312436639772,1.9095302964191985,1.3112232954374838,1.2634447309674912,1.1960006780332209,62.1937140157368,76.1719186920927,37.0,44.0,-47.0,-2.0,62.8970076331467,60.7027303331282,56.3563342804668,49.647232225193,79.4087416067024,79.2635422108333,79.1516256767695,76.7453237695934,33.0,32.0,21.0,9.0,44.0,39.0,24.0,10.0,-48.0,-58.0,-60.0,-64.0,4.0,-11.0,-17.0,-30.0,0.9888183294583436,1.0245620530481296,1.1035798337453835,1.2527126131349013,0.9592384560047417,0.9609956427317218,0.9623544436491426,0.9925284688455783,1.121212121212121,1.15625,1.7619047619047619,4.111111111111111,1.0,1.1282051282051282,1.8333333333333333,4.4,0.9791666666666666,0.8103448275862069,0.7833333333333333,0.734375,-0.5,0.18181818181818182,0.11764705882352941,0.06666666666666667
2021-09-30,1.3,4.8,-1.5,1.0,15.5,0.27083333333333337,-0.8666666666666667,1.3,0.08387096774193549,-3.1999999999999997,4.8,0.3096774193548387,-0.23529411764705882,-1.5,-0.0967741935483871,0.07352941176470588,0.75,0.06451612903225806,-0.04901960784313726,-0.5,inf,-0.7598039215686275,-7.75,inf,48.4579904544103,20.19327448391205,51.99999999999999,18.323327665983314,-16.2911146475754,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,21.4632213018408,49.64778770689916,25.9433631206975,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,39.2955754137983,1.1020527958685273,-1.239526878347603,-0.9836128061595092,-0.8456044912860367,-0.3269040592510132,1.727766199213721,2.2628143253691406,1.828467845724053,1.397117918075451,2.000210355153461,1.107801177742573,0.9408314902935919,1.0473779880583474,2.004366194085092,217.6291911630134,22.652272579431045,-1.4891028958442534,1.4002478363149815,1.6817401346578287,1.798041625643608,1.4587160478947763,1.9999999999999998,1.3733464170705478,1.3233042003436508,54.9435879637396,75.0278150611774,51.0,54.0,-43.0,-16.0,54.8319795214589,59.2258166127686,62.1937140157368,62.8970076331467,76.6537305121945,74.9278555175097,76.1719186920927,79.4087416067024,41.0,38.0,37.0,33.0,43.0,42.0,44.0,44.0,-42.0,-43.0,-47.0,-48.0,-6.0,-5.0,-2.0,4.0,1.0020354625759411,0.9276965875029272,0.8834267069150636,0.8735485205306389,0.9787888281476603,1.0013340771996917,0.9849799814608836,0.9448306766121171,1.2439024390243902,1.3421052631578947,1.3783783783783783,1.5454545454545454,1.255813953488372,1.2857142857142858,1.2272727272727273,1.2272727272727273,1.0238095238095237,1.0,0.9148936170212766,0.8958333333333334,2.6666666666666665,3.2,8.0,-4.0
2021-12-31,1.0,1.3,4.8,-1.5,1.0,0.7692307692307692,0.20833333333333334,-0.6666666666666666,1.0,0.27083333333333337,-0.8666666666666667,1.3,0.08387096774193549,-3.1999999999999997,4.8,0.3096774193548387,-0.23529411764705882,-1.5,-0.0967741935483871,0.07352941176470588,0.75,0.06451612903225806,-0.04901960784313726,-0.5,inf,22.12856625999697,46.07964617816527,20.19327448391205,18.323327665983314,-16.2911146475754,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,18.2282478928764,51.99999999999999,49.64778770689916,25.9433631206975,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,37.8637169425322,1.0958384326240285,1.2076718084934956,-1.3583211915637923,-1.0778807158107588,-0.9266459003507295,-0.35823403190806286,1.893352603687139,2.4796789036317177,2.0037053381616805,1.531015509534748,2.1919073805097202,1.213971106276474,0.8861470418877938,0.9281309058562935,1.7761631737484,192.8514639775375,20.073244338298807,-1.3195641262189326,1.2408254780603045,1.4902690455510148,1.5933292677552031,1.2926369107962092,1.7722940837755874,1.2169868649742661,53.5632763808584,73.6907791157269,53.0,46.0,-39.0,-24.0,57.5613403420118,57.8242796637386,54.9435879637396,54.8319795214589,73.5874532157232,74.4648223466727,75.0278150611774,76.6537305121945,47.0,53.0,51.0,41.0,42.0,48.0,54.0,43.0,-40.0,-46.0,-43.0,-42.0,-23.0,-26.0,-16.0,-6.0,0.9305425492631315,0.9263111739971702,0.9748776584486591,0.9768619854385526,1.001404123875585,0.9896052497467566,0.9821794631183076,0.9613462857362665,1.127659574468085,1.0,1.0392156862745099,1.2926829268292683,1.0952380952380953,0.9583333333333334,0.8518518518518519,1.069767441860465,0.975,0.8478260869565217,0.9069767441860465,0.9285714285714286,1.0434782608695652,0.9230769230769231,1.5,4.0
2022-03-31,0.8,1.0,1.3,4.8,-1.5,0.8,0.6153846153846154,0.16666666666666669,-0.5333333333333333,0.7692307692307692,0.20833333333333334,-0.6666666666666666,1.0,0.27083333333333337,-0.8666666666666667,1.3,0.08387096774193549,-3.1999999999999997,4.8,0.3096774193548387,-0.23529411764705882,-1.5,-0.0967741935483871,0.07352941176470588,0.75,19.125946962990138,46.863716942532214,22.12856625999697,20.19327448391205,18.323327665983314,-16.2911146475754,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,10.0955754137983,46.07964617816527,51.99999999999999,49.64778770689916,25.9433631206975,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,26.0,0.864310264762393,0.9471444058380799,1.0438031405450912,-1.1740109487128705,-0.9316233668646748,-0.800909563473125,-0.30962535096535737,1.6364440901813975,2.1432119297236505,1.7318230913323425,1.3232724204013082,1.8944880483829998,1.017015555226604,0.9012253258179274,0.9439235685424093,1.8063855763227763,196.13293871337873,20.414801735914246,-1.3420172424836563,1.261938812508817,1.5156268007980866,1.6204406499048563,1.314631845539809,1.8024506516358545,60.887150446988,72.2232433968514,46.0,43.0,-51.0,-49.0,59.9022867314302,54.1999029873221,53.5632763808584,57.5613403420118,76.1107509968636,76.5161591555645,73.6907791157269,73.5874532157232,55.0,48.0,53.0,47.0,46.0,43.0,46.0,42.0,-50.0,-47.0,-39.0,-40.0,-43.0,-32.0,-24.0,-23.0,1.0164411706012728,1.1233811702805099,1.1367331231579945,1.0577785382552813,0.9489230161429836,0.9438953051735752,0.9800852191212306,0.9814613801775067,0.8363636363636363,0.9583333333333334,0.8679245283018868,0.9787234042553191,0.9347826086956522,1.0,0.9347826086956522,1.0238095238095237,1.02,1.0851063829787233,1.3076923076923077,1.275,1.1395348837209303,1.53125,2.0416666666666665,2.130434782608696
2022-06-30,-0.1,0.8,1.0,1.3,4.8,-0.125,-0.1,-0.07692307692307693,-0.020833333333333336,0.8,0.6153846153846154,0.16666666666666669,-0.5333333333333333,0.7692307692307692,0.20833333333333334,-0.6666666666666666,1.0,0.27083333333333337,-0.8666666666666667,1.3,0.08387096774193549,-3.1999999999999997,4.8,0.3096774193548387,-0.23529411764705882,21.013946672867334,37.21592923563305,19.125946962990138,22.12856625999697,20.19327448391205,18.323327665983314,-16.2911146475754,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,14.4535219416043,46.863716942532214,46.07964617816527,51.99999999999999,49.64778770689916,25.9433631206975,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,35.6477877068992,1.0987140513110587,0.9496298325868227,1.0406408673149623,1.1468411773195035,-1.2899023257438575,-1.0235876837039355,-0.8799705912173288,-0.3401897237477562,1.7979841160672427,2.354777062124864,1.9027783648317995,1.4538980020073118,0.7941309751693404,0.8076435546344912,0.7156909468390972,0.7495989439719073,1.4345067392570372,155.75524188328393,16.212026410430322,-1.0657374614676152,1.0021446997816663,1.2036061893105723,1.2868421135129833,1.0439898694871983,53.7092832797322,63.9473974702727,46.0,27.0,-65.0,-57.0,53.1257788245459,58.2017036103417,60.887150446988,59.9022867314302,67.4082109994877,68.8353197492195,72.2232433968514,76.1107509968636,51.0,47.0,46.0,55.0,38.0,33.0,43.0,46.0,-63.0,-60.0,-51.0,-50.0,-56.0,-55.0,-49.0,-43.0,1.0109834522541945,0.9228129066343814,0.8821119544179475,0.8966149075499552,0.9486588728895164,0.9289910717818345,0.8854129842784173,0.8401887595736358,0.9019607843137255,0.9787234042553191,1.0,0.8363636363636363,0.7105263157894737,0.8181818181818182,0.627906976744186,0.5869565217391305,1.0317460317460319,1.0833333333333333,1.2745098039215685,1.3,1.0178571428571428,1.0363636363636364,1.163265306122449,1.3255813953488371
2022-09-30,-0.2,-0.1,0.8,1.0,1.3,2.0,-0.25,-0.2,-0.15384615384615385,-0.125,-0.1,-0.07692307692307693,-0.020833333333333336,0.8,0.6153846153846154,0.16666666666666669,-0.5333333333333333,0.7692307692307692,0.20833333333333334,-0.6666666666666666,1.0,0.27083333333333337,-0.8666666666666667,1.3,0.08387096774193549,7.598513077925707,18.0,21.013946672867334,19.125946962990138,22.12856625999697,20.19327448391205,18.323327665983314,-16.2911146475754,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,11.0438225813677,37.21592923563305,46.863716942532214,46.07964617816527,51.99999999999999,49.64778770689916,25.9433631206975,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,28.9203538218347,0.361593811777238,0.39728820186677755,0.34338027094244955,0.3762892979035882,0.41469067281005456,-0.4664206987860459,-0.3701229722387399,-0.3181919203301436,-0.12301049893739674,0.6501399300436822,0.8514728137793355,0.6880328819067904,0.4836638603333753,0.384092453060711,0.39062799940788734,0.3461538461538462,0.36255391894327416,0.6938190671833012,75.33318155642772,7.841171277495364,-0.5154586947153185,0.48470117410903213,0.5821408158430946,0.622399024261249,49.1346297237406,61.4479056511627,30.0,1.0,-72.0,-68.0,49.6149268887057,52.0644868970518,53.7092832797322,53.1257788245459,63.9135297156385,64.2335092116931,63.9473974702727,67.4082109994877,31.0,45.0,46.0,51.0,8.0,17.0,27.0,38.0,-68.0,-66.0,-65.0,-63.0,-60.0,-57.0,-57.0,-56.0,0.9903195027165417,0.9437263795741526,0.9148256450907083,0.9248735888844749,0.9614225020047281,0.9566331717709842,0.9609133144117094,0.9115789417943417,0.967741935483871,0.6666666666666666,0.6521739130434783,0.5882352941176471,0.125,0.058823529411764705,0.037037037037037035,0.02631578947368421,1.0588235294117647,1.0909090909090908,1.1076923076923078,1.1428571428571428,1.1333333333333333,1.1929824561403508,1.1929824561403508,1.2142857142857142
2022-12-31,0.04363785251484398,-0.2,-0.1,0.8,1.0,-0.2181892625742199,-0.4363785251484398,0.05454731564355497,0.04363785251484398,2.0,-0.25,-0.2,-0.15384615384615385,-0.125,-0.1,-0.07692307692307693,-0.020833333333333336,0.8,0.6153846153846154,0.16666666666666669,-0.5333333333333333,0.7692307692307692,0.20833333333333334,-0.6666666666666666,1.0,6.2436814878180416,18.295575413798325,7.598513077925707,21.013946672867334,19.125946962990138,22.12856625999697,20.19327448391205,18.323327665983314,-16.2911146475754,-20.5296986349295,-23.8802829124064,-61.7712564664321,11.6875040691858,8.92396440022442,18.0,37.21592923563305,46.863716942532214,46.07964617816527,51.99999999999999,49.64778770689916,25.9433631206975,0.238938534495815,2.29557541379833,-34.9203538218347,37.1362830574678,30.9203538218347,0.8216978011074877,0.29712084003143124,0.3264508418798788,0.28215481357710415,0.3091960886676588,0.3407504139878065,-0.38325686258351177,-0.30412923242794027,-0.2614576012654479,-0.10107745648999385,0.5342185509290694,0.6996533387852852,1.016420856322129,0.491606035092116,0.39039958004683506,0.397042445661565,0.3518379887268909,0.3685073647552665,0.7052121703990719,76.57021690705469,7.969930024440321,-0.523922967881231,0.49266038244824384,0.5917000665393011,49.0071799782485,62.8748995051194,31.0,7.0,-66.0,-53.0,48.1757809727536,48.2227460539414,49.1346297237406,49.6149268887057,61.0081434020759,56.6389665622132,61.4479056511627,63.9135297156385,24.0,32.0,30.0,31.0,-8.0,-2.0,1.0,8.0,-67.0,-69.0,-72.0,-68.0,-58.0,-61.0,-68.0,-60.0,1.0172576134461653,1.0162668862413942,0.9974061116119387,0.9877507244579746,1.0305984742190988,1.110099694987488,1.023222823281524,0.9837494468676644,1.2916666666666667,0.96875,1.0333333333333334,1.0,-0.875,-3.5,7.0,0.875,0.9850746268656716,0.9565217391304348,0.9166666666666666,0.9705882352941176,0.9137931034482759,0.8688524590163934,0.7794117647058824,0.8833333333333333
